problem name,setup time,solve time,run time,status,primal residual,primal ratio,prim_normalized,dual residual,dual ratio,dual_normalized,duality gap,duality gap ratio,duality_gap_normalized,integral_sum,restart,iterations,task_id,restart_type,alpha,rho_is_vec,adaptive_rho_tolerance_greater,adaptive_rho_tolerance_less,rho_custom_condition,rho_custom_tolerance,adapt_rho_on_restart,custom_average_rest,beta,ini_rest_len,lambd,xi,vector_rho_in_averaged_KKT,halpern_scheme,alpha_adjustment_reflected_halpern,adaptive_rest,restart_necessary,restart_artificial,halpern_step_first_inner_iter,pid_controller,KP,KI,negate_K
agg_NetLib,0.000634054,299.99938867,300.00002272399996,run time limit reached,15.054457753198221,7.764817688243165,7.866333921725876e-06,0.00016350987834699894,1.6176283964964542,1.6176283964501902e-06,287576497.3845828,888806.5107900121,0.8888065107895056,271924.05165907316,341931,17096585,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
bandm_NetLib,0.000698835,299.999323737,300.000022572,run time limit reached,0.005450579553950283,5.274867083045181,5.27486708304518e-06,2.7594503621693096e-05,2.5085912384924427,2.508591238334069e-06,-0.09362485846001078,586.1778565081803,0.0005861778565068021,189.93575131422253,273840,13692047,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
beaconfd_NetLib,0.000637604,0.048503331,0.049140935,solved,0.0008318107828481396,0.34027913400493404,3.4027913400493403e-07,1.8168616393336376e-05,0.16516923993918506,1.651692399394216e-07,0.01471078935571768,0.4379060185675751,4.379060183069923e-07,1.5478959382231576,58,2900,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
blend_NetLib,0.000145161,299.999860195,300.000005356,run time limit reached,0.17671304936077,114.49098212766617,0.002010885627962353,0.0003437919109210893,54.05469195099518,5.4054691950950146e-05,0.24429846511738232,7679.971251327395,0.0076799712513289774,2450.8150046318233,1402276,70113820,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
bnl1_NetLib,0.001826621,299.99820919,300.00003581100003,run time limit reached,0.0007404322739165553,0.46953260685866127,4.6958216473003807e-07,2.9765576569879904e-05,1.1863534557125663,1.1859078929104094e-06,-4.246620638805015,2147.7249166956553,0.0021477249166954988,1583.022365714833,113789,5689450,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
bnl2_NetLib,0.007564977,125.557108958,125.564673935,solved,0.001956401948566143,0.9340013699970667,9.340013699970556e-07,3.419544486941518e-05,0.5600302140421707,5.600302140421746e-07,0.00025200284743924327,0.13904118512494767,1.390411814828755e-07,6266.536065870056,11724,586225,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
boeing1_NetLib,0.001029076,101.819762355,101.82079143099999,solved,0.018854052846463944,0.758870503884919,7.588705038850166e-07,1.909812727913668e-05,0.4357891971488085,4.3578919714775146e-07,0.0002724163284739087,0.8102517716830735,8.10251756475179e-07,583.5410667664324,75368,3768425,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
boeing2_NetLib,0.000324762,147.550878789,147.551203551,solved,0.008860481164362171,0.8383004630490044,9.369230417037944e-07,1.8841195433812344e-06,0.23060987092660096,2.3060987096718235e-07,-8.993436025757461e-05,0.2845854887137549,2.8458548843257404e-07,169.5380677520804,317325,15866250,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
bore3d_NetLib,0.000451653,299.99957724,300.00002889300004,run time limit reached,0.017187542108398284,0.6166308599215372,1.830099796453699e-06,0.0018501813174402722,5.500681757374291,5.500681757374293e-06,6.5674314791314945,4778.402655600442,0.004778402655600912,5458.002440956188,427215,21360782,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
brandy_NetLib,0.000501824,2.210257629,2.210759453,solved,0.002937707883551376,0.6785524287260767,6.785524288002184e-07,1.974857076702348e-06,0.9874285262827195,9.874285271427739e-07,-0.0010855805276150932,0.7144278718745221,7.14427871724886e-07,35.66337703785544,2867,143375,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
capri_NetLib,0.000572973,299.999447416,300.000020389,run time limit reached,0.0527916196889697,1.6375928895555552,7.641480478610539e-06,8.523592914033706e-06,4.261796457016853,4.261796457016853e-06,3.1326794677256657,1162.773977734,0.0011627739777350127,1689.2694218889312,332393,16619677,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
cre-a_NetLib,0.005418314,2.984652895,2.990071209,solved,0.0027734459174493815,0.9039915112695487,9.039914985167475e-07,0.2527908946098276,0.9769884629656213,9.769884630900624e-07,-5.3088185955333165,0.22499288041989876,2.2499288302703672e-07,248.00062279751032,350,17525,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
cre-b_NetLib,0.241758233,73.265896913,73.507655146,solved,0.0030306296425071854,0.9878192898052373,9.878192898051672e-07,0.23697596853730432,0.9158668516696438,9.158668516775369e-07,-3.3386933850158584,0.14434662839236959,1.4434662505050265e-07,396.93423037052355,406,20325,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
cre-c_NetLib,0.005101492,4.157922058,4.163023549999999,solved,0.0016875188085238972,0.5500387816084978,5.500387250729782e-07,0.025589557107070053,0.0988987501310114,9.889875014809968e-08,-6.912752188650573,0.2735002944663268,2.7350029225185885e-07,101.31875485041185,534,26700,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
cre-d_NetLib,0.216738798,81.070853513,81.287592311,solved,0.002894171213120261,0.9433413010249783,9.433413010234475e-07,0.18579751971716915,0.7180719230408419,7.180719230020643e-07,-17.998888517711976,0.7359983134221635,7.35998312926351e-07,264.22690530923745,495,24775,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
cycle_NetLib,0.006022218,299.994188562,300.00021078,run time limit reached,0.024869842643269635,1.3737951019517527,2.0676161686936697e-06,0.0001449595174357852,72.47975871543275,7.247975871543273e-05,0.004389935873390094,706.0754759631425,0.0007060754759629995,598.793694543889,28841,1442057,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
czprob_NetLib,0.004890151,299.995211468,300.00010161899996,run time limit reached,0.0009602712797187585,0.026483942293470356,7.782407938512353e-08,0.00016423968873691128,0.5327614141610272,5.32761414094042e-07,765.9216572486357,350.50469737761773,0.00035050469737538126,2325.742680428662,59997,2999861,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
d2q06c_NetLib,0.014745446,299.985567783,300.000313229,run time limit reached,0.03758355537842943,0.01259758324682809,2.8182122521684506e-07,0.00011364289168808221,1.6570862564554847,1.6570862563898305e-06,117.9703951689155,960.7808309666585,0.0009607808309650023,82730.26542965994,13371,668559,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
d6cube_NetLib,0.011640175,62.771646652,62.783286827,solved,0.000336969605568978,0.0292482949027898,2.9248294902263518e-08,1.6452705114354736e-06,0.8226348557827571,8.226348561407444e-07,7.001613630563952e-05,0.22122582209826153,2.212258265883799e-07,75.14521125997123,3491,174550,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
degen2_NetLib,0.001768071,0.125841205,0.12760927600000002,solved,3.880388138146307e-05,0.9876836248221978,9.94971317473412e-07,1.752722967972048e-05,0.36086534245786595,3.6086534238666834e-07,0.00013149767611135842,0.09156085023810531,9.156085144763458e-08,0.03617155248279266,57,2850,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
degen3_NetLib,0.013622308,299.986436434,300.00005874199996,run time limit reached,0.0006170878987284908,11.778206751488161,1.2855997890176893e-05,0.0001978459651046232,10.283979400647342,1.0068496951889225e-05,-0.025762597427651093,26.067065778825853,2.606706577759685e-05,18.92272809301486,23738,1186900,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
dfl001_NetLib,0.503711007,54.727876743,55.23158775,solved,3.468948002793557e-06,0.022518706933658893,3.1825211034803273e-08,10.133845109734157,0.2529494168649737,2.5294941686519296e-07,-8.908520239765613,0.7905365776904185,7.905364621021553e-07,14248.389600478042,354,17725,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
e226_NetLib,0.000610993,299.999411501,300.000022494,run time limit reached,0.00024018486243055232,2.299697169264539,2.2996971690896796e-06,0.0003406964712024145,11.312693498282597,1.1312693498285466e-05,-0.008141319872857414,412.18553597512647,0.00041218553597414503,75.27463438781477,333318,16665936,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
etamacro_NetLib,0.001375799,3.664471278,3.665847077,solved,4.311608659673119e-05,0.0092061187263937,1.4126246696656357e-08,0.00014198684460425633,0.18189692074296246,1.8189692074331546e-07,-0.0005261315823944041,0.6952845170546559,6.952845164030267e-07,30.800698819796047,1616,80800,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
fffff800_NetLib,0.002022763,299.9980741,300.000096863,run time limit reached,0.6227091699955786,0.28133178633603523,1.239108616049613e-06,6.3170484137555085e-06,3.1584968382958323,3.1585242068777542e-06,6158.365729632205,11081.160799999365,0.011081160799999367,60429.045390865154,107454,5372709,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
finnis_NetLib,0.000822285,299.999208156,300.00003044100004,run time limit reached,0.4073366408791361,19.72167746067821,1.9721677460678504e-05,0.014073501905070184,3.4919205118733174,3.491920511873334e-06,-122.85117685406148,711.2622065569672,0.0007112622065556957,5673.487596880456,223626,11181310,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
fit1d_NetLib,0.001982092,2.591931906,2.593913998,solved,3.970353206821738e-05,0.00770267278041715,9.105033124903478e-09,0.0014074345293481013,0.9767068212139567,9.767068211992376e-07,0.004179278251491963,0.4568828414692172,4.5688284298316627e-07,3.3355942828037795,1152,57625,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
fit1p_NetLib,0.00318001,299.996926837,300.000106847,run time limit reached,0.0022195833181131185,10.228494567678679,1.0228494553516677e-05,3.610538643290982e-05,9.026319966649986,9.026319966649985e-06,0.7002509327849111,76.54621421672663,7.654621421692551e-05,16.286304076556743,101897,5094883,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
fit2d_NetLib,0.011503232,10.209401678,10.220904910000002,solved,0.00012360291268492837,0.7304765346008688,7.304765346556623e-07,0.00785992357363035,0.9666613668224585,9.66661366822082e-07,-0.052735702575775555,0.7702543740639515,7.70254375830753e-07,67.91047596818845,338,16925,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
fit2p_NetLib,0.017734531,4.815266772,4.8330013030000005,solved,0.0008193579463028113,0.5036004585925805,5.036004586935823e-07,8.999797613671826e-06,0.8181634203158736,8.181634194144193e-07,0.007297237498278264,0.106583004684898,1.0658300840442455e-07,53.69693712810683,243,12150,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
forplan_NetLib,0.001378579,35.32397722,35.325355799,solved,0.005018494428895792,0.00045221270419741345,6.789087865242161e-10,2.082559913292925e-07,0.09456295292637153,9.456295297156738e-08,0.0009695302249397287,0.832275020430716,8.322750152009521e-07,786.0056643495798,31141,1557050,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ganges_NetLib,0.001791541,299.998340183,300.00013172399997,run time limit reached,0.1793923810181468,1.1375978534736928,1.2607413187364793e-06,2.0006302037245405e-06,1.3337516997276275,1.3337516902537498e-06,679.0518346886529,6196.445978028015,0.0061964459780281455,3165.745762657515,75850,3792514,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
gfrd-pnc_NetLib,0.000765944,299.999307516,300.00007346,run time limit reached,2.0234028548349667,17.58453700039834,2.8905342135611873e-05,0.005989395113793828,0.0729970091728477,7.299700917283568e-08,303.4054438452011,43.95736938786794,4.3957369387851185e-05,31841.984865162583,179014,8950704,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
greenbea_NetLib,0.015004293,299.985482634,300.000486927,run time limit reached,26.012166229905635,10.491644049333223,1.1371284968999983e-05,0.0014885531957554467,14.738092945602363,1.4738092945601572e-05,965199.9872228946,12400.526182959235,0.012400526182959986,41311.26621450784,16717,835872,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
greenbeb_NetLib,0.014911374,299.985451971,300.000363345,run time limit reached,0.4618248374898124,1.343007119322185,2.4454164039728574e-06,0.0003612641239246441,3.5768722952683336,3.576872295048487e-06,15858.473695815337,3668.440956305109,0.0036684409563063542,33855.9336635997,16563,828189,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
grow15_NetLib,0.000977166,299.99908461,300.000061776,run time limit reached,69.71653828801232,58.31672709303148,5.8316727093031476e-05,0.0013985415674724333,174.81769584453377,0.00017481769584453376,-2239.1442251093686,20.951268593257744,2.0951268592595468e-05,165.6700948074818,164958,8247913,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
grow22_NetLib,0.001354668,3.228946029,3.2303006969999997,solved,0.16767196363223943,0.14104596142504155,1.4104596142504147e-07,7.883272976405564e-06,0.9854091220784511,9.854091220506955e-07,-150.81386227160692,0.9376958774287251,9.376958780309433e-07,17.991238393619227,1217,60850,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
grow7_NetLib,0.000523223,299.99950609,300.000029313,run time limit reached,264.8759062117601,236.02665022066276,0.00023602665022066273,0.0006091924543284574,76.14905679102736,7.614905679105717e-05,-45124.9821203975,943.3841213409472,0.0009433841213411615,431.25834645716157,353790,17689543,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
israel_NetLib,0.000478113,299.999545067,300.00002317999997,run time limit reached,3.324608762249173,3.6255296498794296,3.625523595120586e-06,0.043790381725015905,14.557972599076026,1.4557972599028297e-05,-598.1303609467502,666.6364095100162,0.0006666364095100077,155.28502055152836,511524,25576249,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
kb2_NetLib,9.5331e-05,299.999909487,300.00000481800004,run time limit reached,2.1402717229443553,236.70972761006556,0.0003154913496243759,0.007684226662314635,439.0986664181744,0.00043909866641797914,-222.5729020993812,118377.85378886413,0.11837785378886419,22136.7404132588,2660614,133030735,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ken-07_NetLib,0.002661476,1.185575064,1.1882365400000001,solved,0.007366046775628665,0.5161840717206272,7.224447575491306e-07,0.006543091193636071,0.6542436418046542,6.542436418046542e-07,127.79112366843037,0.18806075338380143,1.8806075449498166e-07,9.694126477363849,191,9575,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ken-11_NetLib,0.01921096,58.215096852,58.234307812000004,solved,0.014976423689270954,0.22698343087100262,2.5502202645340986e-07,0.007772612373205565,0.7771830596624536,7.771830596624538e-07,4415.972854476422,0.6333520844989718,6.333520925491553e-07,138.12247869551706,1420,71000,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ken-13_NetLib,0.045222032,47.326724871,47.371946903,solved,0.008376142402987341,0.8487383192636772,9.493531001912394e-07,0.00856153951715833,0.8560678492846797,8.560678492846792e-07,4077.9075189493597,0.3975578239397171,3.9755782176317563e-07,258.86271376115474,526,26325,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ken-18_NetLib,0.314830062,299.701760174,300.016590236,run time limit reached,3.500833737551106,5.675869185684661,0.00014981956337297957,0.07727343692540906,7.726547361805071,7.72654736180507e-06,2013796.0123550147,38.56440328504545,3.856440331344703e-05,3833.968831910546,559,27986,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
lotfi_NetLib,0.000396082,299.999619144,300.000015226,run time limit reached,0.13686305441989255,6.399955782984011,6.399955782984011e-06,1.0006236230498344e-05,5.003118115216116,5.003118115216851e-06,0.3152781894105985,12017.093039945235,0.012017093039944431,4294.825428698287,560078,28003906,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
maros-r7_NetLib,0.195732772,299.805612304,300.001345076,solved inaccurate,0.1334392320899726,4.248439367160058,4.248439367376829e-06,5.520053256397733e-06,2.76001903494836,2.7600190349483593e-06,-0.5460155038163066,0.3646944988721356,3.6469450073828115e-07,248.57459237243452,3045,152252,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
maros_NetLib,0.003200901,299.996908801,300.00010970200003,run time limit reached,0.8076325586866491,0.9150895821031809,1.40458597875107e-06,0.0006754251291716743,5.446976848240213,5.446976848148063e-06,-3.5773106071282537,61.60936684692969,6.160936684705402e-05,153113.60455484586,59760,2988028,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
modszk1_NetLib,0.001208738,88.372318441,88.373527179,solved,0.0031466823119613895,0.004578935870292662,4.578935871830808e-09,7.422915732601704e-05,0.02018484374475969,2.0184843744753052e-08,0.00021762078375824734,0.6845975957855153,6.845974185765089e-07,34737.65761901146,37200,1860000,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
nesm_NetLib,0.003284841,11.854179048,11.857463889,solved,0.002112940907114607,0.316220824854066,3.6508969433592374e-07,0.0008272571085736933,0.8264306233916001,8.264306233916038e-07,-6.544682839376037,0.4649514794513937,4.649514731958346e-07,16.022284639482557,2055,102775,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
osa-07_NetLib,0.066442545,182.503437619,182.569880164,solved,0.00013579210761588292,0.14545882026985768,1.5458590231684887e-07,0.003713862511802048,0.6655130640134658,6.655130641255515e-07,-0.19255807612515505,0.3594361368516561,3.5943614186628645e-07,4360.670893107334,4570,228525,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
osa-14_NetLib,0.23934093,299.763595819,300.002936749,run time limit reached,0.0034365809435835974,2.0203571380240297,2.0203571374313736e-06,0.00821704151037449,1.4724692836840043,1.4724692837776876e-06,-56102.14892810037,51212.456821396925,0.051212456821417854,21529.751987036394,3410,170505,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
osa-30_NetLib,0.805670654,299.199380028,300.005050682,run time limit reached,0.01711427671352403,2.4891301666632515,5.875103386673173e-06,0.011716774251689297,1.974153116897567,1.9741531170138496e-06,-122155.10793491817,62886.8354938769,0.06288683549388928,14848.247564235577,1533,76691,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
osa-60_NetLib,0.719749558,299.292634584,300.012384142,run time limit reached,0.0052639919011503705,0.397580525988722,9.036888738825527e-07,0.040245370857418354,5.906361595238743,5.9063615950904305e-06,-79401.23538027308,21347.749275548864,0.021347749275564275,19934.957004026593,602,30130,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
pds-02_NetLib,0.00626746,50.682575065,50.688842525,solved,0.012471406502106468,0.1331547442595057,1.331547442595057e-07,0.053561960107901124,0.5356196010870917,5.356196010790113e-07,319.07841808843654,0.011056896219439958,1.1056897254663033e-08,7061.831520799848,3944,197200,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
pds-06_NetLib,0.087667563,299.914447064,300.002114627,run time limit reached,0.26866709806534056,0.902076057862794,2.8685055472809566e-06,0.1902149136115377,1.9021489293072364,1.902148929309901e-06,35250461.89898267,1269.7773574636115,0.0012697773574623643,71265.25187367298,3853,192679,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
